word,x,y,node_id
人文主義,-0.03516307286251283,-0.15647701134203928,0
東西,0.3081468409174044,-0.20041443051695518,1
新詩,-0.05311989705991355,0.2925494602189823,2
作家,0.11124433938772627,-0.1998331085028681,3
風格,-0.25423827185030307,-0.06091005569324475,4
木偶,-0.18892033122606597,-0.20050028772916473,5
母親,0.1888600755205597,0.16626155880415172,6
世界,0.1349335745641716,0.15695220167063131,7
太平,0.07246923826737592,0.08723151415043123,8
克利斯,-0.07790269315105365,0.05273768059219072,9
文藝,-0.39544679284937223,-0.02394432974724262,10
人類,0.02590856208345155,-0.38692529596933833,11
阿端,0.5182129676240655,-0.8928755125924652,12
時間,0.9999999999999999,-0.08863043653908641,13
生命,0.8339216872915698,-0.643548280497134,14
老太婆,0.004280441995231211,-0.8430320838554974,15
着重,-0.2515017668362433,0.9747741138030364,16
馬來亞,-0.9663945974200365,0.3168523080154553,17
主義者,0.2239033851769471,0.9475093178319383,18
目標,-0.9218847162765574,0.09603276592738975,19
個性,-0.8122073483530203,-0.3096822998111318,20
燦爛,-0.603568749405092,0.7323353434374392,21
阿順,-0.41063529297304213,0.9151773975784774,22
聲音,-0.7542234275691169,-0.5969571800899899,23
音樂,-0.7833059308064799,0.6679018321983242,24
中國,0.6216418481795254,-0.6183802394667637,25
下午,0.8649903122962156,-0.06070032081270898,26
革命,-0.7651709256200312,-0.46227228200746323,27
文學,0.9090288846836534,0.48704274999442987,28
天才,0.10606959889189083,-0.7962876681279796,29
太陽,-0.5752810544621101,0.8448343748266471,30
內容,0.5956332259197369,-0.7695450711026341,31
理性,-0.3205563876754607,-0.7354321668562596,32
生活,-0.9954501636218073,-0.09281474052354992,33
一家,0.31919028102230307,-0.8761740060045439,34
寫實主義,-0.9307420341743992,-0.2039372049559695,35
人生,-0.4243989972367272,-0.8337998626173468,36
眼睛,-0.8017933991777528,0.5362493362729955,37
四週,0.6247501293501593,0.7786569505807237,38
日子,0.9410821366314024,0.12655287130581233,39
兒子,0.70149594346754,0.6316014994510646,40
形式,-0.13910038700903626,0.9858807014435413,41
蘿蕾蒂,0.8570356666473242,-0.43841967700718165,42
小說,0.7579559012447286,0.4702489671370714,43
孩子,-0.28769722030936856,-0.9203905563738338,44
愛,0.005551341095922418,0.9447700494131593,45
房子,0.81036939356018,-0.2611514044332893,46
一種,0.46888251904596856,0.8048941640528724,47
平仄,-0.6104213364647285,-0.6812995896659577,48
父親,-0.11484249271851364,-0.9225527076790055,49
文化,0.3755209524249299,0.9285830290341621,50
文學史,0.879665366317576,0.28340317353851924,51
十九世紀,-0.6326659615978387,-0.8134482536745676,52
地方,0.9848835340660642,-0.3062697552270787,53
作品,-0.935235919389142,0.4584737597563339,54
鏗鏘,-0.2037589795778964,0.7090986983865103,55
