word,x,y,node_id
人,0.2417222540178291,-0.052648382389115185,0
不必,0.2772065381936594,0.15766704483024152,1
一陣陣,0.12541001573920946,0.148634517639623,2
樹上,0.12631384592135755,-0.11722417809437449,3
門前,-0.16229682440027973,-0.05461723161090785,4
陽光,-0.13657887198471166,-0.0034527890639523655,5
少女,-0.013909422605806507,-0.10331228523756424,6
熱鬧,0.4096044941718927,-0.04187236574647244,7
一片,0.16917045280598977,0.2211804103470639,8
直到,-0.08503971100578285,0.136902252278948,9
老叟,-0.1292348828223982,-0.21444414232225056,10
姑娘,0.5504777707866404,0.810644082372682,11
人們,0.9834559576401457,0.23096531614744162,12
恐怕,-0.04299180921424874,-0.842679593717917,13
留下,-0.799730318995535,0.6288794494452927,14
一個個,-0.17097355377180604,0.40581782648535225,15
身體,0.8582204406559694,-0.332248738974189,16
一副,0.1552247189189102,0.9834119957480031,17
一座,0.8681112345687181,0.5709477676455326,18
楊連叔,-0.6985729232951413,0.022279614885452957,19
屋子,0.7466268874800899,0.1263657350775078,20
燈光,-0.8725641027520689,0.2524409345260372,21
不禁,0.9183453662868228,0.03611333082386935,22
有個,0.49756991003592005,-0.8635773024460103,23
心裡,0.9026380306244768,0.41317299087178716,24
森林,0.45926485142546375,-0.5028630378214108,25
槟城,-0.6680448419039396,0.7997849990647751,26
隨着,0.0965473595505873,-0.9689934623438764,27
辦法,-0.6306839919606401,-0.794293174598144,28
聽說,-0.3803751392535036,0.9263268047228747,29
出現,-0.5999775269459284,-0.05025862774215664,30
放在,0.05715616106827955,0.9183914256106847,31
美麗,-0.7229420212202526,0.45244674956767106,32
不再,-0.45287123631048326,-0.7990661650810933,33
憤怒,0.8305943061202599,-0.575356352565278,34
簡直,0.21436337563113286,-0.8314463923178741,35
一塊,-0.5375590482253284,-0.8941335403115176,36
頭上,-0.9388837186076453,0.3130710200172167,37
後來,0.7063191728036845,-0.7874649874976809,38
整天,-0.3882942923134407,0.7668215414955267,39
心情,0.2926659104787206,0.8720990579304301,40
慢慢,-0.9891061978447478,-0.17513369891845132,41
大約,0.330373056308423,-0.8811666573816579,42
二哥,-0.2492949286144082,-0.5770583691513872,43
一套,-0.9004307827652971,-0.09699989947239708,44
左右,0.39577901911149654,0.8725226766160593,45
食物,-0.5577744972179998,0.8399250030368048,46
再也,0.9721345232814991,-0.25913429938716953,47
夫婦,-0.2547916223795514,0.9319303043064163,48
一口,0.054343544685825626,-0.8736475605449578,49
將來,-0.38661560513523974,-0.9836668126131206,50
姊妹,0.791080300058986,0.7042773852216142,51
據說,0.7502712381971883,0.44987232936119637,52
新加坡,0.5199789490351923,-0.7560375285437764,53
小販,0.9431240926718146,-0.09002121451497407,54
不想,0.8266418242712654,-0.44087720953799975,55
還要,0.6747750349300544,0.7128158659567744,56
一句,-0.018084184949213766,0.9756065853879256,57
不到,0.8994474953318796,0.3127066302381787,58
日子,-0.9237438850419358,-0.2669909840260348,59
我會,-0.13935540443018868,0.9514866320623677,60
一把,0.7083877192817574,-0.6239575487754606,61
脚步,-0.8977202257563036,0.48929775789750873,62
不時,-0.7323906212815536,-0.4961354807969805,63
毫無,-0.9916964166331812,0.1459011087864015,64
不久,0.8838293443500215,-0.23014404520950435,65
天空,0.45237901441768225,0.6387319185095437,66
不敢,-0.757973885999904,-0.6432828609372476,67
好好,-0.2108133437809758,-1.0,68
等到,-0.9077140591552662,-0.5059864734593694,69
咖啡,-0.7734318873705605,-0.757065328196862,70
記得,-0.729976970220189,0.6776951328913816,71
工友,-0.8371154546933859,-0.40987547645704764,72
