word,x,y,node_id
人道,0.40112082185975584,0.01619185941596313,0
太平,0.2549584736172627,-0.17972735496833026,1
新詩,-0.1430303179606392,-0.19745433165498036,2
沉靜,0.04370247259881038,0.0451482778103156,3
燦爛,0.19310449256366746,-0.33233392878390766,4
身子,-0.2525045439414337,-0.4836812618717637,5
忽然,0.19068406695371348,-0.018892355506023955,6
歌聲,-0.018827124753138955,0.32918361457765183,7
目標,0.09171905218845285,0.21142474319355667,8
世界,-0.20384172881622925,-0.007868084818872217,9
阿爹,0.5003294228386496,-0.21431742045858815,10
人類,0.2279764174159799,-0.9468891519680995,11
新大陸,0.2929519012275659,-0.9046191175420445,12
小說,-0.0928661957494325,-0.9366662665908203,13
此刻,0.8242875279918801,0.6015480400567488,14
著名,0.27677134642342804,0.9223073466606047,15
五點,0.6055252188116387,0.8322017604761242,16
攤位,0.8004937394740145,0.36257544271477365,17
措辭,-0.19637307891465802,-0.976230394569779,18
現出,-0.8063900432236994,-0.6873245892520939,19
阿端,0.35021192553304037,-0.8030617430650382,20
物極必反,0.8950803781616975,0.06074138546902159,21
攻擊,-0.8332575520357041,-0.40610373616688344,22
雜誌,-0.5618577835952615,0.7269719597697393,23
特有,0.3407597943970308,0.6899543259944764,24
舊轍,-0.7129655088379897,0.7707288334270094,25
小姐,-0.08359324281049756,0.9517204700072672,26
女子,0.5311242215403311,0.7712229166090284,27
窗口,-0.7652970276714987,0.5413249821588499,28
晚餐,-0.9508396436871615,0.011400350023045354,29
姑娘,-0.7368080893798635,0.6829501649423966,30
發誓,0.5066101039185744,-0.832311755352581,31
三天,0.8912594657941632,-0.3221167605644446,32
黎明,0.9524428051090253,0.38439433000217166,33
偏僻,0.731177189946299,-0.6317135385493129,34
太陽,-0.87499615930654,-0.47314280690369115,35
阿順,0.7219497439664546,0.6184014096397497,36
古人,-0.5682796842925637,0.8521130009290905,37
祖國,0.15417751109805006,0.3630848303963422,38
文藝批評,0.8693642070769667,-0.42456273795168253,39
栽培,-0.8749171310066185,-0.21344064622535833,40
語言文字,-0.5733783370438896,-0.8248869363495633,41
一件,-0.8456703598155705,-0.5654481002591135,42
押韻,-0.87248302887988,-0.002583615999493232,43
狂飈,0.1120121282051203,-0.9189958681017824,44
舉出,-0.3176271056300726,-0.9074331163479193,45
一間,-0.42423524896107984,-0.9080385023170239,46
深遠,-0.9582236090958423,-0.10776159425575668,47
後者,0.810432385962671,0.4848213340059477,48
所寫,0.7220534917036617,0.7589341767669807,49
上山,0.8804594897569762,0.25704350416299976,50
之中,0.6397308747003699,-0.678522476960672,51
書籍,0.3635938269067934,0.8959816847211647,52
耀目,0.017794757848506284,-0.8503339262569027,53
醜陋,-0.17784947693850034,0.9180343943766974,54
四個,-0.00689656765742523,-1.0,55
司機,0.9571260896227015,0.00222560419157418,56
欺侮,-0.8972874668117115,0.4022327878916201,57
丈夫,-0.45235173065001866,0.890483521731063,58
美麗,-0.2805619044132587,0.9702019655701701,59
不快,0.972260162377106,0.16938816050537794,60
早晨,0.8514566815117126,-0.5167570706042162,61
相逢,-0.3355314894625344,0.8990083988305622,62
十二歲,0.4289467454483413,-0.9116005476993423,63
可謂,-0.9669576787256112,0.15419495473818812,64
馬來亞,0.908916750295863,-0.09948407147486386,65
的確,-0.9728329244580728,-0.28127991329553426,66
孤獨,-0.8325480913182833,0.6263444747832219,67
內容,0.4574958300627308,0.892531434353544,68
態度,-0.9632079512042425,0.3150202966766042,69
十年,0.9068892431314544,-0.2134838007515252,70
性格,-0.9116707424782697,0.2381351862948107,71
兒子,-0.8786866421806995,0.4863760616742368,72
更多,-0.7035748623189783,-0.7451246484725929,73
着重,-0.4768923235617148,-0.739884264919195,74
一篇,0.005584315950381681,0.9092421258224094,75
衆人,-0.5758504615630562,-0.5567358518212221,76
朝向,0.740314539254344,-0.511665567656533,77
房子,-0.22713602251245,-0.8206612708348598,78
多久,0.6189932632337997,-0.7943770555387191,79
沉着,0.08758760446701784,0.9758612172280485,80
潑啦,0.19866840071808645,0.955864854081984,81
