word,x,y,node_id
人文,0.27737628738860726,0.04470926747157034,0
一條,0.14660525825513349,-0.060092980447522995,1
好像,0.15884346619357168,0.09184512055593977,2
還有,-0.07546880488588323,-0.036975790349500465,3
地方,-0.13507460740030472,-0.13889864975669614,4
一陣,0.09496562964659055,-0.19578634925311292,5
一隻,0.24755582072421467,-0.16764038933864042,6
一般,-0.12471617278616264,-0.2827621098280723,7
似的,0.03938672972054023,0.30651849536136744,8
一切,-0.3438995788328441,-0.08486192383481735,9
眼睛,0.04908581637596643,0.21548530962249382,10
人們,-0.16744996441014126,0.2150169560380445,11
後來,0.10198876193589759,-0.5057278257380352,12
一位,0.5456420940808463,0.17928020975742445,13
朋友,0.5581905138097328,-0.2921373706840347,14
老,0.4254774710970108,-0.37935519145088475,15
一樣,-0.7138867566830499,-0.41288965204378053,16
先生,0.0749853483100607,0.4931055977678107,17
只是,-0.48407914313194983,-0.6846736837393527,18
死,-0.24342701117000254,-0.49141716410382774,19
就是,-0.9106978110651868,-0.18559884005673605,20
因爲,0.7287904032165046,-0.6730134170296926,21
時候,-0.35232349903363674,1.0,22
坐在,-0.668107858400039,0.7630460488964754,23
時間,-0.8524043342489713,0.49913201935165974,24
一天,0.9128612948900999,0.0132303853763685,25
公司,0.7097806464033951,0.7704619274555519,26
