word,x,y,node_id
人文,-0.09092053572465977,-0.8452171803576863,0
新詩,-0.49157103891085574,-0.4026001907971571,1
太平,0.7814553902288043,0.17432136064117618,2
世界,-0.6087137080927141,-0.7420567767923831,3
天氣,0.18920079980735502,-0.37275242150557214,4
東西,0.1965407848375021,0.16969493128804633,5
從沒,-0.5798234812650639,0.03132190694398125,6
作家,-0.12298919038461974,0.24718493772797698,7
女詩人,0.3762221406045741,0.056582721652496414,8
十條,0.15624521605022915,0.9063314946414665,9
雜誌,-0.9917304767739067,0.004204354191434811,10
物極必反,-0.6669077423012058,0.7681688805412157,11
刻苦,0.9454466235162967,0.2095611179002344,12
酒鬼,-0.19283428516222947,-0.9014341677992398,13
阿順,-0.4072641999740215,-0.817900237110174,14
目標,-0.9343930014831723,0.30003318413027597,15
人類,-0.7851128545213256,0.5392792344955589,16
顧客,0.839737559332261,0.4673415830304604,17
反而,0.8594100379495111,-0.32549016888462595,18
蘿蕾蒂,0.2588528089493944,0.9792587935382858,19
平仄,0.6471284081004587,-0.49892577140945804,20
歌聲,-0.032865371682864596,0.9734411041623362,21
心靈,0.4107566309230155,0.8305939978642309,22
二十世紀,0.8184248982519721,-0.6754122205883567,23
有人,0.9592765477993465,-0.1954604783023436,24
代表,0.5065142127741064,0.8448901383750743,25
傳達,-0.47371825565763614,0.865175242490954,26
日子,0.46625773378698154,-0.9290340352670537,27
司機,0.6559549226213642,-0.7427825462348634,28
兒子,0.13777818590034152,-0.9372059643292736,29
絕非,0.2234824802175878,-0.9664679556252243,30
燦爛,-0.8034850974054949,0.6108367544045672,31
理性,-1.0,0.09861296812806397,32
死,-0.4937696627820032,-0.7970855071834401,33
十年,0.743953106119539,0.015877580970328837,34
寶石,-0.2678447869593572,-0.8429225593721439,35
工整,0.9520929989901418,0.38643469342505143,36
個子,0.7924268498393003,0.6018921398857028,37
民族,0.749257956523623,0.5172566669063168,38
特地,0.9467586757686729,-0.11052750786135804,39
政綱,0.36434513486991343,0.9238867216901073,40
解放出來,0.9250134987287227,-0.01545347054973645,41
晚霞,-0.9616918998752512,0.40254564572811025,42
組織,-0.7488033964648285,0.717214937994403,43
參加,0.5730003931934745,0.6970155246085095,44
阿端,-0.91011624958999,-0.38047996892721186,45
着重,0.9775265637545125,-0.287608089916562,46
英語,-0.025960373660266205,-0.9312022802988431,47
老,-0.40877929447753114,0.922557653386135,48
老太婆,-0.31322322449538725,0.02442396161014812,49
時間,-0.7389453704996267,-0.6100563248564345,50
人物,0.4029655424236877,-0.8438493755482726,51
房子,-0.3415167737999458,-0.9089039352800317,52
讀書,0.9108186699881935,-0.5209929026929913,53
火球,0.6117772071118643,0.8637935838235751,54
已有,-0.7479233325297137,0.3740960273491971,55
逝去,-0.5644472762416317,-0.7415991867456535,56
功課,-0.9315144175705681,0.20233695410363683,57
加上,0.7573020896483853,-0.5934082719058984,58
牢騷,-0.8528235292611951,-0.2889919134332175,59
三十歲,0.321244695695462,-0.9605518952667415,60
眼淚,-0.18160914556664842,0.9227790790458037,61
英雄主義,0.5210311062749273,-0.8283404014503084,62
下午,-0.8715766620819196,0.4983416796360525,63
個性,-0.3196389695273196,0.8771995724363082,64
音樂,-0.9877944013506338,-0.15715679112932796,65
生命,0.868074329991455,0.35861355536981493,66
革命,0.9064358978080322,-0.40754040160376476,67
客人,-0.8175253875433679,-0.5194734265365805,68
原本,-0.9052870088554649,-0.4906831038772212,69
房門,-0.2555275792934898,0.9894347190053518,70
階級,0.024909661057333367,0.8854426465403855,71
美,0.09757505008109757,0.9837787262269294,72
木塊,-0.9434774576409636,-0.2622344689497594,73
半山,0.06146652098381916,-0.9546300035846367,74
散文,-0.9611179451630087,-0.07512925363383587,75
崇拜,0.6774979484951366,0.6708877634121783,76
一陣,-0.5373726243979049,0.7775181415762877,77
動機,0.656456729969384,-0.8086015252707854,78
