word,x,y,node_id
人文,-0.2071426315889268,-0.005073196177463835,0
仍然,-0.21617035008388347,0.28602230519334204,1
少女,0.1956851496687771,-0.08041966721820225,2
一座,-0.06851223494887441,0.053281832569414156,3
不久,0.12503083414429034,0.09954383196601377,4
出現,-0.19585875371280795,-0.18174804982575704,5
門前,0.02659917074413108,-0.2803728262083098,6
故意,-0.0739848239267317,0.1642448081948917,7
小時,-0.04475583927898425,-0.03999188340923331,8
一支,0.3729962994393372,0.22690388233736097,9
左右,0.3070731573789514,0.11149969126328334,10
人們,0.09656250786176648,0.24726454350532837,11
毫無,-1.0,-0.12750382977925068,12
並且,-0.6585743134697081,0.645984035359039,13
正是,-0.793385980027575,0.48447200380299166,14
憤怒,0.977994551170914,-0.13034591890385125,15
依然,0.12996157525774607,0.4859765094149793,16
一年,-0.3104042669829773,0.9013249067020859,17
大約,0.559488876949997,-0.32858431513166797,18
顯得,0.2819604432677586,-0.7792352294979282,19
一層,-0.18047424130258233,-0.9330989195514162,20
據說,0.6881152064141469,0.6492008612998873,21
森林,-0.16882619528321025,0.48640703716015643,22
意思,0.014037089399131567,0.9289812842878576,23
蝴蝶,-0.39543285957961033,-0.9580865459931587,24
一塊,-0.9877227463000692,0.12543914750530732,25
一片,0.8021094501584404,0.07192692888978916,26
一把,0.8783309713680887,-0.3063216416676081,27
熱鬧,0.16791785298484604,-0.9664680660289012,28
想到,0.32034205464661464,-0.331570352129943,29
兄弟,0.5484982833479228,0.37789649186288254,30
山上,-0.5335227893835505,0.6967169095697477,31
大人,-0.9214544090796125,-0.06500771753305128,32
放在,0.4041383022343787,-0.859276103229977,33
記得,-0.6713501407971038,-0.7499846495305205,34
等到,0.9582658722007344,0.1772008375273201,35
美麗,-0.8031800101777465,-0.44746436431844666,36
前來,-0.7578837025935022,-0.6017756386125171,37
樹上,-0.011690409154985435,-0.8845601645334795,38
新郎,0.1948242422076457,0.7317609245020832,39
有個,0.724657940034418,-0.3978421960258608,40
一句,-0.5564387653238668,0.45031027609408264,41
慢慢,-0.5480747969017951,-0.8500723690179286,42
屋子,-0.5713688958317067,-0.6522486029804029,43
身體,0.508476537423908,0.6285219365074404,44
不敢,-0.16370183587347775,0.8905485176387342,45
整天,0.9279611553393756,0.37670167303287605,46
辦法,-0.9638947445738679,0.2899783390812718,47
不見,-0.9468506086723618,-0.38845799496500255,48
一番,0.4835431932393261,0.8261407647143658,49
一口,0.06158326844868069,-0.6479279684739813,50
幾次,0.8275877164799533,0.5017264936946081,51
不料,0.7432685208319776,-0.7192257561840039,52
二哥,-0.4891371973458922,0.8477018352993965,53
不肯,0.9127833195521511,-0.05101464204867734,54
