word,x,y,node_id
人本,0.9132136054560355,0.3661370491791707,0
新詩,0.005932226156666816,0.007527262447215769,1
馬來亞,-0.7754100978086058,0.6263356883736134,2
人類,-0.1437357338040964,-0.9999999999999999,3
