word,x,y,node_id
人道,0.05560487194774035,0.24874709718223578,0
新詩,0.19365541407096348,-0.0469100553984788,1
太平,0.1970759886892517,0.1137625240486334,2
世界,0.3196792928109608,-0.2192863883736326,3
天氣,0.07828098555659946,-0.37245837856867414,4
東西,-0.9002051988888059,-0.2805310763991281,5
從沒,-0.4261577927365148,-0.013762272763670544,6
作家,0.5117190290067362,-0.022329085771193396,7
女詩人,-0.11443655425638528,-0.1280002023836278,8
十條,0.8464435378426798,-0.462300099374395,9
雜誌,0.6848706099492758,-0.7975554978509002,10
物極必反,-0.6486088217465837,0.7577483646467746,11
刻苦,-0.256321262211168,0.8045807097612877,12
酒鬼,-0.3659987919376207,0.8499449659003123,13
阿順,-0.8756121940336344,0.3787942802944228,14
目標,-0.07025357584833374,0.9544134697862512,15
人類,0.4126533732216585,-0.8150874645498181,16
顧客,0.868932397806596,0.29411083505500096,17
反而,-0.14070482295752704,0.8940722502489131,18
蘿蕾蒂,0.5065867944246752,0.7986177607706642,19
平仄,-0.20540746649731165,-0.8875991166484793,20
歌聲,0.20433025233869678,-0.7433910996461507,21
心靈,0.9493906595140459,0.2090300335309389,22
二十世紀,0.09061175783089162,0.9378429515870773,23
有人,0.8357196033580293,-0.5863967391798751,24
代表,0.5464444448264317,0.6787236231149355,25
傳達,-0.891186740300234,-0.2055856220900959,26
日子,0.2794718819678641,0.8942054963083302,27
司機,-0.27052109022616355,-0.8348014175138199,28
兒子,0.3776074193302277,0.7689807083431744,29
絕非,0.17555294516983777,-0.9212939662046098,30
燦爛,0.5722723796582878,-0.6350756093507121,31
理性,-0.855273498568389,-0.14472092618851282,32
死,0.37414287821834025,-0.9164004011481162,33
十年,-0.6913470700366711,-0.4195916634183823,34
寶石,0.6755767989162962,0.605685642741403,35
工整,-0.8345424089713025,0.04625691859938128,36
個子,0.18200772337704768,0.8935008911396837,37
民族,0.9699848862979007,0.012131262551006584,38
特地,0.9454738268744621,-0.4200602862399313,39
政綱,-0.7005164492859015,0.5962556507079808,40
解放出來,0.6490049006741488,0.7111235945997373,41
晚霞,1.0,-0.09383445344519548,42
組織,0.06746814617289813,-0.9618793837676383,43
參加,-0.798875194418863,-0.408103395193246,44
阿端,-0.8342563681190339,0.49619471132603193,45
着重,-0.5929512803797085,-0.6473454671083441,46
英語,-0.8422323201545232,0.19856602475752097,47
老,-0.8852501453128268,0.275132503898062,48
老太婆,-0.589983861288975,0.7213958011704961,49
時間,-0.7783561079440607,0.42781691820848344,50
人物,-0.7811894666432505,0.6215873003024351,51
房子,-0.7504773585411529,-0.6602128838733851,52
讀書,-0.33315891845604845,-0.9337487770801624,53
火球,0.7348993718786053,0.5415810791511796,54
已有,0.3684765795446764,0.8948421931801471,55
逝去,0.26307474273664105,-0.889855844061732,56
功課,0.9319539627925578,-0.19753506374982188,57
加上,-0.8782229042126962,-0.044863210131597296,58
牢騷,0.5123590135351109,-0.8847322911181605,59
三十歲,0.3143363887604493,0.34863044553648476,60
眼淚,-0.6326082784623598,-0.8024612451385924,61
英雄主義,-0.8144143983179104,-0.5165645907602985,62
下午,-0.2346912083143103,0.9268328312051799,63
個性,0.7699992116721768,0.39625785863789303,64
音樂,0.7562038170858094,-0.38803737356030066,65
生命,0.9057358938910083,0.3689282823003228,66
革命,-0.4459776251256747,0.8936850531215347,67
客人,0.9073124889062225,0.10714912331842229,68
原本,-0.6304002894053793,-0.5623933636752539,69
房門,-0.47999085806237857,0.7364083464376386,70
階級,0.8470613225635136,0.5530033665097789,71
美,-0.9369145453766483,0.13026758888739184,72
木塊,-0.5041706078259814,-0.7462419021300121,73
半山,-0.45703442143537487,-0.854479106662484,74
散文,-0.04654008677978377,-0.8809079539990872,75
崇拜,-0.12984012454085386,-0.9502273625033619,76
一陣,0.005726002228413296,0.8960517526724407,77
動機,0.7369285121726121,-0.686299174518706,78
